"id";"name";"brand";"category";"date";"price"
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-04";120.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-05";83.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-05";98.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-05";100.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-05";108.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-05";113.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-05";120.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-06";83.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-06";98.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-06";100.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-06";108.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-06";113.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-06";120.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-07";83.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-07";98.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-07";98.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-07";108.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-07";113.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-07";120.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-08";83.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-08";98.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-08";98.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-08";108.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-08";113.0
"1164716774";"The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|The Chocolate Čoko pastelky mléčné motiv zvířátka 100 g";"2025-12-08";120.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-10-23";91.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-10-23";85.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-10-23";90.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-10-23";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-10-23";119.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-05";91.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-05";85.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-05";95.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-05";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-05";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-06";91.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-06";85.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-06";95.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-06";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-06";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-07";85.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-07";95.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-07";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-07";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-08";85.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-08";95.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-08";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-08";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-09";85.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-09";95.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-09";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-09";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-10";91.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-10";85.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-10";95.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-10";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-10";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-11";85.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-11";95.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-11";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-11";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-12";85.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-12";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-12";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-12";110.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-13";85.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-13";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-13";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-13";105.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-14";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-14";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-14";105.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-15";91.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-15";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-15";105.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-15";109.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-16";91.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-16";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-16";105.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-16";109.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-17";91.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-17";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-17";105.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-17";109.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-18";91.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-18";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-18";105.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-18";109.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-19";91.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-19";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-19";105.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-19";109.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-20";91.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-20";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-20";105.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-20";109.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-21";91.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-21";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-21";105.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-21";109.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-22";91.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-22";99.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-22";105.0
"1187933375";"Lindt mini sněhuláci 5 x 10 g";"Lindt";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Lindt mini sněhuláci 5 x 10 g";"2025-11-22";109.0
